Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
4.18,  -14.5761832592935, -135.9477616417761, -4.474270665231139,  11.15337875527159, -269.3189148405993, -5.657832424270969, -14.57673482762993, -135.9480022160907, -4.478405178482279, 0.09124172993, 39019.98024, 9.1931943324, 1038.91795702,  2.216776441170024,  2.769929169819588,  8.481050444212357,  2.216776441170024,  2.769929169819588,  8.481050444212357, -881.5556041723744, -549.6595765206562, -9.197179535845894, -7.041504901109922, -2.092878288364986,  5.527376523356616, 3259.0530231334, 3259.0530231372, -3.672427073097911,  34.90226331358917,  169.7936637672686, 75.351750427898, 17.535829749066, 46.999788188028, 122.0000154585, -7567533.067054832,  12102327.75474558,  15306382.34023507, -7563826.146431503,  12104644.88660501,  15306382.34023507, 0.01754791135541, 3259.0530231372, 0, 2.1124585117333341, 3259.0530231334269, 0.040257896843999989, 0.022827545135999994, 0
4.2, -14.18256690353786, -141.2284210960433, -4.569972186877235,  16.76678176775229, -265.7942704974208,  -4.86659746201646, -14.18331751738567, -141.2286419340971, -4.574076344873703, 0.09741696406, 40318.83642, 9.49918488188, 1038.95607755,  2.236432726818678,  2.658807893942448,  8.841019322546011,  2.236432726818678,  2.658807893942448,  8.841019322546011, -881.3556454901874, -550.0453989625568, -9.592513353810963, -6.958703682784265, -2.066194979236323,   6.12713593639733, 3258.9426071569, 3258.9426071569, -3.899941042784805,  32.12927315173641,  169.9047167552833, 75.80419709102, 16.254148815589, 46.999787789882, 122.00001529925, -7567550.700188668,  12102316.76543727,  15306382.16029614, -7563826.129245659,  12104644.93396856,  15306382.16029614, 0.017631472838054, 3258.9426071569, 0, 2.1311929485155208, 3258.9426071569324, 0.040450518359999979, 0.02293676783999999, 0
4.22, -13.67153844604535,  -146.420965175089, -4.647616522429439,  22.54117795810713, -261.6819344628296, -3.988787765533922, -13.67249386576237, -146.4211674476388, -4.651678857033386, 0.1042473287, 41708.40825, 9.82654382315, 1038.99504481,  2.314160138307575,  2.543744202659243,  9.205161149815032,  2.314160138307575,  2.543744202659243,  9.205161149815032, -881.1583130503508, -550.4280909567584, -9.982342877697557, -6.873052189105056, -2.038744029384613,   6.72053866121199, 3258.8204611167, 3258.8204611167, -4.115133421606584,   29.2518490518272,  170.0313226402042, 75.888387538513, 15.002701389021, 46.999787394229, 122.00001514278, -7567568.329301165,  12102305.76838752,  15306381.97239921,  -7563826.10805682,  12104644.97361512,  15306381.97239921, 0.017715034320699, 3258.8204611167, 0, 2.205266393128857, 3258.8204611167312, 0.040643139875999983, 0.02304599054399999, 0
4.24, -13.04352203464106, -151.5027868771757, -4.706017302852925,  28.35580329023877, -256.6201333431526, -3.048961151077806, -13.04468713246606, -151.5029719814241, -4.710025368088158, 0.1117032934, 43174.2338, 10.1718634927, 1039.03485503,  2.452966188991282,  2.425424814095366,  9.569068829317516,  2.452966188991282,  2.425424814095366,  9.569068829317516,  -880.964047613431, -550.8069660196263,   -10.366434922112, -6.784991482429117, -2.010426808628772,  7.306769569645066, 3258.6867128685, 3258.6867128685, -4.317465708175115,  26.27197124480694,   170.173200552555, 75.622207890711, 13.794751141803, 46.999787001119, 122.00001498915,  -7567585.95444075,  12102294.76365262,  15306381.77665064, -7563826.082913431,  12104645.00560099,  15306381.77665064, 0.017798595803344, 3258.6867128685, 0, 2.3375451570465531, 3258.6867128685117, 0.040835761391999979, 0.023155213247999989, 0
4.26, -12.30182942923922, -156.4416157727131, -4.744597684900593,  34.07474627950317, -250.1661763243202, -2.076801679661563, -12.30320804045408, -156.4417853152856, -4.748538115066055, 0.1197547279, 44703.1919, 10.5320521222, 1039.07550377,  2.655519768727575,  2.304675717608216,  9.927779535212368,  2.655519768727575,  2.304675717608216,  9.927779535212368, -880.7733166968934,   -551.18129372186, -10.74469984683481, -6.695147418205748, -1.981152896193192,  7.885059045791326, 3258.5415053889, 3258.5415053889, -4.506527788330855,  23.19215095575292,   170.330060944335, 75.024883997026, 12.640025692859, 46.999786610584, 122.0000148384, -7567603.575664357,  12102283.75130205,  15306381.57316287, -7563826.053872434,  12104645.02999564,  15306381.57316287, 0.017882157285989, 3258.5415053889, 0, 2.5305729420571992, 3258.5415053889155, 0.041028382907999969, 0.023264435951999986, 0
4.28,  -11.4527039253233, -161.1949413122634, -4.763453907748572,  39.55553464666714, -241.8311770682996, -1.105219326235501,  -11.4542986880421, -161.1950970834826, -4.767312504728371, 0.1283713929, 46283.57776, 10.9043516693, 1039.11698954,  2.924027249300925,  2.182443557743238,  10.27579145804967,  2.924027249300925,  2.182443557743238,  10.27579145804967, -880.5866115988241, -551.5503108802145, -11.11719324677288, -6.604335739655364, -1.950839131822279,  8.454694639451954, 3258.384995494, 3258.384995494, -4.682087343051432,   20.0156331481755,  170.5015960862344, 74.11603510885, 11.545395958598, 46.999786222628, 122.00001469057, -7567621.193038001,  12102272.73141945,  15306381.36205152, -7563826.020999854,  12104645.04688271,  15306381.36205152, 0.017965718768634, 3258.384995494, 0, 2.7864527779975585, 3258.3849954940379, 0.041221004423999966, 0.023373658655999982, 0
4.3, -10.50519111910857,  -165.710039386681, -4.763381785838179,  44.65774268522203,  -231.111734059273, -0.1684474696799513,  -10.5070033081387, -165.7101833266738, -4.767143641185221, 0.1375234572, 47905.10869, 11.2863391514, 1039.15931791,  3.260097072651421,  2.059769767325724,  10.60709984036513,  3.260097072651421,  2.059769767325724,  10.60709984036513,  -880.404445274378, -551.9132321501727,  -11.4841155631199, -6.513564831382197, -1.919407407243816,  9.015031881994196, 3258.2173523568, 3258.2173523568, -4.844131342784904,  16.74660420862063,  170.6874714527956, 72.915164934718, 10.515478184348, 46.99978583722, 122.00001454572, -7567638.806637283,   12102261.7041034,  15306381.14343259, -7563825.984371294,   12104645.0563608,  15306381.14343259, 0.018049280251279, 3258.2173523568, 0, 3.1067179788947765, 3258.2173523567617, 0.041413625939999962, 0.023482881359999978, 0
4.32, -9.470852406585465, -169.9244888618646, -4.745867428891113,  49.25108019526957, -217.5168212090468, 0.6997682952082366, -9.472881769123143, -169.9246230196203, -4.749517085428616, 0.1471820262, 49558.88383, 11.675917175, 1039.20250564,  3.664597227734118,  1.937758509991021,  10.91525817343582,  3.664597227734118,  1.937758509991021,  10.91525817343582, -880.2273507715856, -552.2692599426551, -11.84580945141872,  -6.42403523866478, -1.886781412856792,  9.565504117912861, 3258.0387558602, 3258.0387558602, -4.992895635989599,  13.39039333745108,  170.8873188155468, 71.441470135023, 9.5531232751341, 46.999785454288, 122.00001440389, -7567656.416547853,  12102250.66946797,   15306380.9174195, -7563825.944072397,  12104645.05854398,   15306380.9174195, 0.018132841733923, 3258.0387558602, 0, 3.4921963217072509, 3258.0387558601797, 0.041606247455999959, 0.023592104063999978, 0
4.34, -8.363344821178933,  -173.767065569657, -4.713044884238307,  53.22252484773161, -200.5893317223388,  1.467821531672561, -8.365589424061588, -173.7671920566984, -4.716566540437034, 0.1573196629, 51237.31522, 12.0712976945, 1039.24658469,  4.137512086376072,  1.817539884098977,  11.19346999519585,  4.137512086376072,  1.817539884098977,  11.19346999519585, -880.0558799883002, -552.6175935171831, -12.20275469344755,  -6.33713540505258,  -1.85288243802834,  10.10563058682751, 3257.8493948467, 3257.8493948467, -5.128879879632486,   9.95365918896081,   171.100730977973, 69.713861028991, 8.6597903186729, 46.999785073709, 122.00001426514, -7567674.022865813,  12102239.62764305,  15306380.68412025,  -7563825.90019926,  12104645.05356215,  15306380.68412025, 0.018216403216568, 3257.8493948467, 0, 3.9428736093074996, 3257.8493948467076, 0.041798868971999956, 0.023701326767999978, 0
4.36, -7.195968359181076, -177.1636916920142, -4.667158829168659,  56.54508615309418, -180.0818281194926,  2.127543124349669, -7.198424458884765, -177.1638126327889, -4.670536587453238, 0.1679108794, 52934.04199, 12.4709817843, 1039.29159334,  4.677806743306375,  1.700230290268373,  11.43471589920953,  4.677806743306375,  1.700230290268373,  11.43471589920953, -879.8905718851033, -552.9574614596353, -12.55560856050127, -6.254433354773122, -1.817624386486662,  10.63502193997053, 3257.6494653188, 3257.649465315, -5.252846145189091,  6.444555482381671,  171.3272572940273, 67.751111891159, 7.8358188626804, 46.999784695309, 122.00001412951, -7567691.625698121,  12102228.57877452,  15306380.44363461, -7563825.852858823,  12104645.04156122,  15306380.44363461, 0.018299964699213, 3257.649465315, 0, 4.4577643812333019, 3257.6494653187692, 0.041991490487999952, 0.023810549471999974, 0
4.38, -5.975437463603657, -180.0614988219738, -4.608945692133228,  59.42417246018015, -156.6189996260725,  2.742640355514321, -5.978099419054382, -180.0616163061112, -4.612163842861567, 0.1789341157, 54644.06968, 12.8737924685, 1039.33751496,  5.283305425311328,  1.586900418910259,  11.63198019965762,  5.283305425311328,  1.586900418910259,  11.63198019965762, -879.7317812053771, -553.2882725471065, -12.90544838515221, -6.177636700551997, -1.780916998119977,  11.15346008930364, 3257.439167995, 3257.4391679913,  -5.36574073663072,  2.872729605093536,  171.5664237780371, 65.572206138929, 7.0806283078044, 46.999784318855, 122.00001399707,  -7567709.22516264,  12102217.52302397,  15306380.19605097, -7563825.802168927,   12104645.0227028,  15306380.19605097, 0.018383526181858, 3257.4391679913, 0, 5.034796025600591, 3257.4391679950058, 0.042184112003999942, 0.02391977217599997, 0
4.4, -4.725843229897736, -182.3757068424457, -4.542837806588818,  61.36360533935098, -129.3445354371278,  3.160595559819788, -4.728703501154445, -182.3758228866568, -4.545881108337511, 0.1903809546, 56364.94335, 13.2791510872, 1039.38435348,  5.950640295783932,  1.478585505026338,  11.77877406916879,  5.950640295783932,  1.478585505026338,  11.77877406916879, -879.5798465019715, -553.6094951876851, -13.25347961642403, -6.108432442186377, -1.742730413170277,  11.66129484252332, 3257.2187020183, 3257.218702022, -5.468457017912476, -0.7513341004122656,  171.8178431484165, 63.197080395805, 6.3929347330823, 46.999783944046, 122.00001386787, -7567726.821386172,  12102206.46056663,   15306379.9414404, -7563825.748256349,  12104644.99716215,   15306379.9414404, 0.018467087664503, 3257.218702022, 0, 5.6707599726290807, 3257.218702018261, 0.042376733519999939, 0.024028994879999967, 0
4.42, -3.463669953478078, -184.0237185185173,  -4.47318643037275,  62.44211306014064, -98.04654139754838,  3.380025546558759,  -3.46671908831099, -184.0238350043915, -4.476040464581785, 0.2022489133, 58095.34417, 13.6867466592, 1039.43219943,  6.675448979938137,  1.376236244965671,  11.86892534423444,  6.675448979938137,  1.376236244965671,  11.86892534423444,  -879.435257999136, -553.9205207918213, -13.60076670525717,  -6.04882882830591, -1.703081749746035,   12.1588739804417, 3256.9882588275, 3256.9882588275, -5.562397670986855, -4.415161853466517,  172.0809864745537, 60.645259154926, 5.7709852953231, 46.999783570514, 122.00001374198, -7567744.414502448,  12102195.39158895,  15306379.67985112, -7563825.691254791,  12104644.96512574,  15306379.67985112, 0.018550649147147, 3256.9882588275, 0, 6.3614999060097404, 3256.9882588274777, 0.042569355035999942, 0.024138217583999966, 0
4.44, -2.205824815318557, -184.9238745922488, -4.404265798467816,  62.67218284490187, -62.68534236024515,   3.39304464025911, -2.209051523419154,  -184.923993231234, -4.406917323138496, 0.2145326337, 59833.69997, 14.096208522, 1039.48117114,  7.452128012276807,  1.280544025550133,   11.8965999253268,  7.452128012276807,  1.280544025550133,   11.8965999253268, -879.2985184558119, -554.2207695981234, -13.94844561581646,    -6.000818679321, -1.661836468880112,  12.64640539539322, 3256.7480228655, 3256.7480228655, -5.649008677146575, -8.104666219599039,  172.3552623597382, 57.936632690752, 5.2121149012612, 46.99978319782, 122.00001361944, -7567762.004653494,  12102184.31628879,  15306379.41130866, -7563825.631306239,  12104644.92679146,  15306379.41130866, 0.018634210629792, 3256.7480228655, 0, 7.1016767812926824, 3256.748022865504, 0.042761976551999932, 0.024247440287999966, 0
4.46, -0.9673631770277007, -184.9641016939476, -4.340317113308212,  62.12077283692054, -22.23396042504925,  3.202234043474609, -0.9707544719665832,  -184.964223994844, -4.342754420138047, 0.2272309204, 61579.17665, 14.5073399057, 1039.53134095,  8.273948716766618,  1.192037964427463,  11.85680097088642,  8.273948716766618,  1.192037964427463,  11.85680097088642, -879.1698779110237, -554.5099764242565, -14.29757456892794,  -5.96646868983731, -1.618848432391628,  13.12415682113208, 3256.4981729388, 3256.4981729388, -5.729812243478079, -11.80415212633065,  172.6399904549704, 55.091777859351, 4.7131888543612, 46.999782825453, 122.00001350035, -7567779.591991259,  12102173.23487589,  15306379.13581654, -7563825.568562604,  12104644.88236909,  15306379.13581654, 0.018717772112437, 3256.4981729388, 0, 7.8848792257503471, 3256.4981729388237, 0.042954598067999929, 0.024356662991999962, 0
4.48, 0.2387849049293788, -184.0775487969866, -4.285414322051566,  60.87690024226206,  22.14253250467038,  2.816844380946213, 0.2352435311993502, -184.0776760446728, -4.287627641636513, 0.2403462382, 63331.51177, 14.9200787205, 1039.58276494,  9.132834682930632,  1.111053787215359,   11.7458775390294,  9.132834682930632,  1.111053787215359,   11.7458775390294, -879.0494613662645, -554.7880420495308,  -14.6491646201369, -5.947739720503805, -1.573958890624039,  13.59249037717035, 3256.2388794124, 3256.2388794124, -5.806260033421529, -15.49539980561612,  172.9342647553772, 52.133672933481, 4.270599112299, 46.999782452839, 122.00001338476, -7567797.176675223,  12102162.14756843,  15306378.85335634, -7563825.503183321,  12104644.83207686,  15306378.85335634, 0.018801333595082, 3256.2388794124, 0, 8.7034114431154244, 3256.2388794124126, 0.043147219583999925, 0.024465885695999959, 0
4.5,  1.401833012435398, -182.1271551124158, -4.243302201503681,  59.04628510901759,  72.39611509615038,  2.251443910117898,  1.398157273338922, -182.1272883571574, -4.245283991449155, 0.2538850039, 65090.97553, 15.3344883714, 1039.63534621,  10.01956633731564,  1.037741765617266,  11.56191662539153,  10.01956633731564,  1.037741765617266,  11.56191662539153, -878.9367941238735, -555.0555362793963, -15.00388841111674, -5.946060866572185, -1.527081087298665,   14.0520075838406, 3255.9703009762, 3255.9703009762, -5.879638568124509, -19.15931542146737,  173.2370544166803, 49.087771589061, 3.8803838460006, 46.999782079356, 122.00001327278, -7567814.758868615,  12102151.05458824,  15306378.56388894,  -7563825.43533157,  12104644.77613664,  15306378.56388894, 0.018884895077727, 3255.9703009762, 0, 9.5484881266667134, 3255.970300976187, 0.043339841099999922, 0.024575108399999955, 0
4.52,  2.518310556794015, -179.1508262104032, -4.216188557228081,  56.89345189995077,  123.3449663121744,  1.569429041604379,  2.514517087131483, -179.1509662672555, -4.217933915487024, 0.2678558812, 66858.08797, 15.7506911084, 1039.68890563,  10.92383107996568,  0.972080820225853,  11.30527504344136,  10.92383107996568,  0.972080820225853,  11.30527504344136, -878.8310862883221, -555.3133672150703, -15.36250149394049, -5.962614109975848, -1.478141428818078,  14.50333069623877, 3255.6925800368, 3255.6925800368, -5.950849252118987,  -22.7733907424989,  173.5468366038574, 45.983079768266, 3.5383556198916, 46.99978170436, 122.00001316447,  -7567832.33873117,  12102139.95615246,  15306378.26735841, -7563825.365167039,   12104644.7147656,  15306378.26735841, 0.018968456560371, 3255.6925800368, 0, 10.410282197847609, 3255.692580036819, 0.043532462615999919, 0.024684331103999955, 0
4.54,  3.588604516976854, -175.2070739938618, -4.204874718401005,  54.64088209703341,  172.5750077329297, 0.8322660665881509,  3.584710344277769, -175.2072214535724, -4.206381363043234, 0.282280351, 68634.87143, 16.1691630985, 1039.74327402,  11.83478790460069, 0.9139180046706373,  10.97927066980548,  11.83478790460069, 0.9139180046706373,  10.97927066980548, -878.7315727560366, -555.5623965874313, -15.72648773992271, -5.996827032837465, -1.427396573988089,  14.94799116489543, 3255.4058354199, 3255.4058354199, -6.020336881738691, -26.31761515429057,  173.8621586965837, 42.852439554737, 3.2402150902487, 46.999781327221, 122.00001305992, -7567849.916409974,  12102128.85246342,  15306377.96369452, -7563825.292836772,  12104644.64816612,  15306377.96369452, 0.019052018043016, 3255.4058354199, 0, 11.278462844335102, 3255.4058354198933, 0.043725084131999915, 0.024793553807999955, 0
